cycle_id	birth	death	lifetime	died_by	len
2128	1725	1983	258	path	3
2129	1725	1885	160	new	3
2130	1726	1854	128	new	3
2131	1726	1917	191	path	3
2132	1726	1917	191	new	3
2133	1726	1925	199	new	3
2134	1727	1727	0	new	3
2135	1727	1860	133	new	3
2136	1727	1891	164	new	3
2137	1727	1918	191	new	3
2138	1728	1933	205	path	3
2139	1728	1932	204	path	3
2140	1728	1898	170	new	3
2141	1728	1862	134	new	3
2142	1728	1861	133	new	3
2143	1729	1879	150	new	3
2144	1729	1928	199	new	3
2145	1729	1887	158	new	3
2146	1730	1937	207	path	3
2147	1730	1973	243	new	3
2148	1730	1953	223	new	3
2149	1731	2119	388	path	3
2150	1731	2077	346	new	3
2151	1731	2105	374	new	3
2152	1731	1921	190	new	3
2153	1732	1732	0	new	3
2154	1732	2101	369	new	3
2155	1733	2143	410	new	3
2156	1733	1899	166	new	3
2157	1734	2119	385	path	3
2158	1735	1935	200	new	3
2159	1735	1907	172	new	3
2160	1735	1883	148	new	3
2161	1736	1930	194	new	3
2162	1736	1908	172	new	3
2163	1736	1869	133	new	3
2164	1736	1870	134	new	3
2165	1737	1737	0	new	3
2166	1737	2022	285	new	3
2167	1737	2109	372	path	3
2168	1737	2005	268	new	3
2169	1738	2008	270	new	3
2170	1739	1909	170	new	3
2171	1740	1908	168	new	3
2172	1740	1740	0	new	3
2173	1742	1876	134	new	3
2174	1744	1880	136	new	3
2175	1745	1886	141	new	3
2176	1745	1893	148	new	3
2177	1745	1887	142	new	3
2178	1746	1949	203	new	3
2179	1746	1902	156	new	3
2180	1747	1893	146	new	3
2181	1747	1891	144	new	3
2182	1748	1882	134	new	3
2183	1749	1883	134	new	3
2184	1749	2065	316	new	3
2185	1749	1883	134	new	3
2186	1750	1891	141	new	3
2187	1752	1903	151	new	3
2188	1753	1887	134	new	3
2189	1753	1927	174	new	3
2190	1753	1889	136	new	3
2191	1753	1896	143	new	3
2192	1755	1898	143	new	3
2193	1757	1893	136	new	3
2194	1758	1892	134	new	3
2195	1759	1893	134	new	3
2196	1760	1895	135	new	3
2197	1761	1895	134	new	3
2198	1776	1992	216	new	3
2199	1791	1995	204	new	3
2200	1803	2175	372	new	3
2201	1803	2010	207	new	3
2202	1803	2170	367	new	3
2203	1806	2005	199	path	3
2204	1808	2123	315	new	3
2205	1809	2015	206	new	3
2206	1812	2022	210	path	3
2207	1812	2022	210	path	3
2208	1812	2024	212	new	3
2209	1814	2090	276	new	3
2210	1815	2199	384	new	3
2211	1816	1958	142	new	3
2212	1818	2034	216	new	3
2213	1819	1953	134	new	3
2214	1819	2182	363	new	3
2215	1821	2007	186	new	3
2216	1823	2065	242	path	3
2217	1828	1962	134	new	3
2218	1832	2370	538	new	3
2219	1843	2005	162	path	3
2220	1849	2035	186	new	3
2221	1850	2196	346	new	3
2222	1852	2296	444	path	3
2223	1852	2107	255	new	3
2224	1856	2119	263	path	3
2225	1859	2041	182	new	3
2226	1859	1859	0	new	3
2227	1859	2271	412	new	3
2228	1859	2058	199	new	3
2229	1860	1994	134	new	3
2230	1860	2165	305	new	3
2231	1861	2066	205	new	3
2232	1862	2090	228	new	3
2233	1862	2294	432	new	3
2234	1862	2068	206	new	3
2235	1863	2648	785	path	3
2236	1863	2275	412	new	3
2237	1863	2184	321	new	3
2238	1864	2283	419	path	3
2239	1864	2172	308	path	3
2240	1864	2063	199	new	3
2241	1864	2474	610	new	3
2242	1865	2683	818	path	3
2243	1865	2137	272	path	3
2244	1865	2172	307	path	3
2245	1866	2011	145	path	3
2246	1866	2065	199	path	3
2247	1867	2019	152	new	3
2248	1868	2181	313	path	3
2249	1869	2003	134	new	3
2250	1869	2065	196	path	3
2251	1869	2003	134	new	3
2252	1871	2005	134	new	3
2253	1875	2231	356	new	3
2254	1876	2129	253	new	3
2255	1876	2128	252	path	3
2256	1881	2172	291	path	3
2257	1882	2016	134	new	3
2258	1883	2088	205	new	3
2259	1883	2193	310	new	3
2260	1885	2195	310	path	3
2261	1885	2066	181	new	3
2262	1886	2089	203	new	3
2263	1889	2106	217	new	3
2264	1894	2093	199	new	3
2265	1896	2101	205	new	3
2266	1898	2098	200	new	3
2267	1899	2193	294	new	3
2268	1904	2196	292	new	3
2269	1904	2164	260	new	3
2270	1906	2819	913	new	3
2271	1908	2109	201	path	3
2272	1912	2139	227	new	3
2273	1919	2471	552	new	3
2274	1923	2068	145	path	3
2275	1926	2097	171	new	3
2276	1932	2244	312	new	3
2277	1933	2273	340	new	3
2278	1935	2087	152	new	3
2279	1936	2070	134	new	3
2280	1936	2213	277	new	3
2281	1937	2143	206	path	3
2282	1941	2143	202	new	3
2283	1941	2284	343	new	3
2284	1941	2343	402	new	3
2285	1941	2098	157	new	3
2286	1941	2099	158	new	3
2287	1941	2071	130	new	3
2288	1942	2449	507	new	3
2289	1942	2382	440	new	3
2290	1942	2302	360	new	3
2291	1943	2366	423	path	3
2292	1943	2073	130	new	3
2293	1943	2073	130	new	3
2294	1943	2550	607	new	3
2295	1944	2110	166	new	3
2296	1944	2272	328	new	3
2297	1944	2170	226	path	3
2298	1944	2078	134	new	3
2299	1945	2155	210	new	3
2300	1945	2241	296	new	3
2301	1945	2092	147	new	3
2302	1945	2102	157	new	3
2303	1945	2079	134	new	3
2304	1946	2138	192	new	3
2305	1946	2086	140	new	3
2306	1946	2161	215	new	3
2307	1946	2140	194	new	3
2308	1946	2119	173	path	3
2309	1946	2165	219	path	3
2310	1946	2098	152	new	3
2311	1947	2142	195	new	3
2312	1947	2127	180	new	3
2313	1947	2288	341	path	3
2314	1947	2216	269	new	3
2315	1947	2161	214	new	3
2316	1947	2217	270	new	3
2317	1947	2420	473	new	3
2318	1948	2399	451	new	3
2319	1948	2175	227	path	3
2320	1948	2151	203	new	3
2321	1948	2184	236	path	3
2322	1948	2082	134	new	3
2323	1948	2082	134	new	3
2324	1948	2077	129	new	3
2325	1948	2193	245	path	3
2326	1948	2097	149	new	3
2327	1948	2079	131	new	3
2328	1949	2260	311	new	3
2329	1950	2234	284	new	3
2330	1950	2151	201	new	3
2331	1950	2233	283	new	3
2332	1950	1950	0	new	3
2333	1950	2084	134	new	3
2334	1950	2084	134	new	3
2335	1950	2327	377	path	3
2336	1951	2171	220	new	3
2337	1951	2085	134	new	3
2338	1951	2084	133	new	3
2339	1951	2085	134	new	3
2340	1951	2134	183	new	3
2341	1951	2085	134	new	3
2342	1951	2127	176	new	3
2343	1952	2263	311	new	3
2344	1952	2284	332	path	3
2345	1952	2115	163	new	3
2346	1952	1952	0	new	3
2347	1952	2279	327	new	3
2348	1952	2118	166	new	3
2349	1952	2081	129	new	3
2350	1953	2450	497	path	3
2351	1953	2166	213	new	3
2352	1953	2167	214	new	3
2353	1953	2342	389	path	3
2354	1953	2108	155	new	3
2355	1953	2089	136	new	3
2356	1953	2146	193	new	3
2357	1953	2448	495	new	3
2358	1953	2087	134	new	3
2359	1954	2088	134	new	3
2360	1954	2140	186	new	3
2361	1954	2088	134	new	3
2362	1954	2135	181	new	3
2363	1954	2088	134	new	3
2364	1954	2104	150	new	3
2365	1955	2157	202	new	3
2366	1955	2147	192	new	3
2367	1955	2190	235	new	3
2368	1955	2282	327	new	3
2369	1955	2219	264	new	3
2370	1955	2089	134	new	3
2371	1955	2230	275	new	3
2372	1955	2450	495	path	3
2373	1956	2231	275	new	3
2374	1956	2092	136	new	3
2375	1956	2400	444	new	3
2376	1956	2103	147	new	3
2377	1957	2091	134	new	3
2378	1957	2118	161	new	3
2379	1958	2124	166	new	3
2380	1958	2216	258	path	3
2381	1958	2452	494	new	3
2382	1958	2192	234	new	3
2383	1958	2092	134	new	3
2384	1959	2093	134	new	3
2385	1959	2154	195	path	3
2386	1960	2096	136	new	3
2387	1960	2094	134	new	3
2388	1961	2153	192	new	3
2389	1961	2250	289	new	3
2390	1962	2398	436	new	3
2391	1962	2105	143	new	3
2392	1963	1963	0	new	3
2393	1963	1963	0	new	3
2394	1964	2186	222	new	3
2395	1964	2283	319	path	3
2396	1965	2166	201	new	3
2397	1965	2181	216	path	3
2398	1965	2108	143	new	3
2399	1965	2108	143	new	3
2400	1966	2167	201	new	3
2401	1966	2100	134	new	3
2402	1966	2444	478	new	3
2403	1966	1966	0	new	3
2404	1966	2161	195	path	3
2405	1966	2099	133	new	3
2406	1967	2146	179	new	3
2407	1967	1967	0	new	3
2408	1968	1968	0	new	3
2409	1968	2170	202	new	3
2410	1968	2170	202	new	3
2411	1969	2169	200	new	3
2412	1970	2140	170	new	3
2413	1970	2147	177	new	3
2414	1971	2459	488	new	3
2415	1971	2172	201	new	3
2416	1972	2230	258	path	3
2417	1972	2125	153	new	3
2418	1972	2177	205	new	3
2419	1973	2280	307	path	3
2420	1973	2188	215	new	3
2421	1974	2164	190	new	3
2422	1975	2216	241	path	3
2423	1975	2181	206	path	3
2424	1976	2161	185	new	3
2425	1977	2250	273	new	3
2426	1978	2284	306	new	3
2427	1978	2146	168	new	3
2428	1981	2245	264	new	3
2429	1981	2135	154	new	3
2430	1982	2377	395	new	3
2431	1983	2229	246	new	3
2432	1983	2182	199	path	3
2433	1983	2240	257	new	3
2434	1984	2120	136	new	3
2435	1984	2229	245	new	3
2436	1984	2188	204	new	3
2437	1988	2362	374	new	3
2438	1991	2151	160	new	3
2439	2001	2264	263	new	3
2440	2001	2188	187	path	3
2441	2003	2248	245	new	3
2442	2004	2479	475	new	3
2443	2010	2198	188	new	3
2444	2011	2275	264	path	3
2445	2013	2281	268	new	3
2446	2015	2149	134	new	3
2447	2015	2217	202	path	3
2448	2015	2189	174	path	3
2449	2018	2190	172	new	3
2450	2021	2163	142	new	3
2451	2021	2154	133	new	3
2452	2022	2196	174	new	3
2453	2022	2196	174	path	3
2454	2022	2224	202	new	3
2455	2024	2158	134	new	3
2456	2024	2160	136	new	3
2457	2025	2192	167	new	3
2458	2026	2197	171	new	3
2459	2026	2206	180	new	3
2460	2026	2200	174	new	3
2461	2027	2160	133	new	3
2462	2029	2205	176	new	3
2463	2031	2260	229	path	3
2464	2032	2321	289	new	3
2465	2034	2164	130	new	3
2466	2036	2239	203	new	3
2467	2039	2294	255	path	3
2468	2040	2187	147	new	3
2469	2042	2441	399	new	3
2470	2043	2204	161	new	3
2471	2044	2221	177	path	3
2472	2047	2181	134	new	3
2473	2049	2220	171	new	3
2474	2052	2255	203	new	3
2475	2055	2220	165	new	3
2476	2056	2282	226	new	3
2477	2058	2343	285	path	3
2478	2059	2404	345	new	3
2479	2059	2231	172	path	3
2480	2061	2340	279	new	3
2481	2062	2250	188	new	3
2482	2067	2272	205	path	3
2483	2067	2370	303	new	3
2484	2067	2201	134	new	3
2485	2067	2230	163	new	3
2486	2068	2255	187	new	3
2487	2069	2269	200	new	3
2488	2069	2262	193	new	3
2489	2070	2282	212	new	3
2490	2072	2255	183	new	3
2491	2072	2224	152	new	3
2492	2074	2235	161	new	3
2493	2076	2355	279	new	3
2494	2078	2300	222	path	3
2495	2078	2300	222	path	3
2496	2078	2300	222	path	3
2497	2078	2237	159	new	3
2498	2080	2311	231	new	3
2499	2080	2346	266	path	3
2500	2081	2342	261	path	3
2501	2081	2342	261	path	3
2502	2081	2081	0	new	3
2503	2081	2303	222	path	3
2504	2081	2259	178	new	3
2505	2083	2217	134	new	3
2506	2083	2216	133	new	3
2507	2084	2229	145	path	3
2508	2084	2301	217	new	3
2509	2086	2343	257	path	3
2510	2087	2399	312	new	3
2511	2087	2820	733	new	3
2512	2087	2220	133	new	3
2513	2088	2088	0	new	3
2514	2088	2310	222	new	3
2515	2088	2260	172	path	3
2516	2089	2239	150	new	3
2517	2089	2402	313	new	3
2518	2089	2225	136	new	3
2519	2090	2090	0	new	3
2520	2091	2320	229	path	3
2521	2091	2227	136	new	3
2522	2091	2584	493	new	3
2523	2091	2239	148	new	3
2524	2091	2288	197	new	3
2525	2091	2261	170	new	3
2526	2091	2255	164	path	3
2527	2091	2281	190	new	3
2528	2093	2227	134	new	3
2529	2093	2246	153	new	3
2530	2093	2410	317	new	3
2531	2095	2263	168	path	3
2532	2095	2291	196	new	3
2533	2095	2229	134	new	3
2534	2096	2311	215	new	3
2535	2097	2231	134	new	3
2536	2097	2415	318	new	3
2537	2098	2098	0	new	3
2538	2098	2450	352	new	3
2539	2098	2268	170	new	3
2540	2098	2253	155	new	3
2541	2098	2098	0	new	3
2542	2099	2268	169	new	3
2543	2099	2235	136	new	3
2544	2099	2099	0	new	3
2545	2099	2275	176	new	3
2546	2100	2281	181	new	3
2547	2100	2332	232	new	3
2548	2101	2395	294	new	3
2549	2101	2404	303	new	3
2550	2102	2238	136	new	3
2551	2102	2296	194	new	3
2552	2102	2297	195	new	3
2553	2102	2236	134	new	3
2554	2103	2292	189	new	3
2555	2104	2243	139	new	3
2556	2104	2232	128	new	3
2557	2105	2360	255	path	3
2558	2105	2360	255	path	3
2559	2105	2239	134	new	3
2560	2105	2239	134	new	3
2561	2105	2287	182	new	3
2562	2106	2283	177	new	3
2563	2106	2239	133	new	3
2564	2106	2240	134	new	3
2565	2106	2299	193	new	3
2566	2106	2283	177	new	3
2567	2107	2304	197	path	3
2568	2108	2305	197	new	3
2569	2108	2242	134	new	3
2570	2108	2270	162	new	3
2571	2108	2327	219	path	3
2572	2109	2281	172	new	3
2573	2109	2370	261	new	3
2574	2110	2244	134	new	3
2575	2110	2243	133	new	3
2576	2111	2111	0	new	3
2577	2111	2259	148	new	3
2578	2112	2305	193	new	3
2579	2113	2292	179	new	3
2580	2114	2334	220	path	3
2581	2115	2270	155	new	3
2582	2116	2249	133	new	3
2583	2117	2322	205	path	3
2584	2117	2251	134	new	3
2585	2117	2383	266	new	3
2586	2118	2439	321	new	3
2587	2119	2253	134	new	3
2588	2120	2312	192	new	3
2589	2120	2322	202	new	3
2590	2121	2371	250	new	3
2591	2121	2311	190	path	3
2592	2121	2269	148	new	3
2593	2124	2300	176	new	3
2594	2125	2317	192	new	3
2595	2125	2312	187	new	3
2596	2127	2331	204	new	3
2597	2127	2467	340	new	3
2598	2129	2263	134	new	3
2599	2129	2360	231	path	3
2600	2130	2314	184	path	3
2601	2130	2306	176	new	3
2602	2131	2324	193	new	3
2603	2131	2820	689	path	3
2604	2133	2269	136	new	3
2605	2133	2318	185	new	3
2606	2133	2267	134	new	3
2607	2137	2298	161	new	3
2608	2137	2320	183	new	3
2609	2138	2315	177	new	3
2610	2139	2584	445	path	3
2611	2141	2141	0	new	3
2612	2141	2275	134	new	3
2613	2142	2307	165	new	3
2614	2143	2592	449	new	3
2615	2155	2371	216	new	3
2616	2157	2393	236	new	3
2617	2163	2526	363	path	3
2618	2170	2170	0	new	3
2619	2171	2370	199	new	3
2620	2173	2307	134	new	3
2621	2175	2395	220	new	3
2622	2176	2623	447	new	3
2623	2176	2350	174	new	3
2624	2177	2177	0	new	3
2625	2177	2499	322	new	3
2626	2180	2316	136	new	3
2627	2182	2390	208	new	3
2628	2183	2342	159	path	3
2629	2183	2373	190	new	3
2630	2183	2317	134	new	3
2631	2183	2373	190	new	3
2632	2184	2449	265	path	3
2633	2185	2659	474	path	3
2634	2186	2555	369	new	3
2635	2187	2423	236	new	3
2636	2187	2343	156	path	3
2637	2187	2389	202	path	3
2638	2189	2363	174	new	3
2639	2189	2352	163	new	3
2640	2191	2444	253	path	3
2641	2191	2439	248	new	3
2642	2192	2355	163	path	3
2643	2193	2449	256	new	3
2644	2193	2390	197	new	3
2645	2195	2423	228	new	3
2646	2197	2397	200	new	3
2647	2197	2396	199	new	3
2648	2199	2391	192	new	3
2649	2202	2417	215	new	3
2650	2203	2203	0	new	3
2651	2206	2392	186	new	3
2652	2208	2371	163	path	3
2653	2210	2383	173	new	3
2654	2215	2376	161	new	3
2655	2216	2404	188	new	3
2656	2217	2353	136	new	3
2657	2217	2478	261	new	3
2658	2218	2352	134	new	3
2659	2220	2404	184	new	3
2660	2221	2355	134	new	3
2661	2222	2448	226	path	3
2662	2223	2685	462	path	3
2663	2224	2406	182	new	3
2664	2224	2224	0	new	3
2665	2224	2630	406	new	3
2666	2224	2399	175	new	3
2667	2225	2396	171	new	3
2668	2228	2387	159	new	3
2669	2228	2650	422	new	3
2670	2228	2637	409	path	3
2671	2229	2399	170	new	3
2672	2230	2498	268	path	3
2673	2231	2367	136	new	3
2674	2232	2647	415	new	3
2675	2232	2474	242	path	3
2676	2232	2449	217	new	3
2677	2232	2433	201	new	3
2678	2232	2405	173	new	3
2679	2232	2378	146	new	3
2680	2232	2385	153	new	3
2681	2232	2366	134	new	3
2682	2233	2389	156	new	3
2683	2233	2407	174	new	3
2684	2233	2400	167	new	3
2685	2233	2574	341	path	3
2686	2233	2367	134	new	3
2687	2233	2367	134	new	3
2688	2233	2367	134	new	3
2689	2233	2710	477	path	3
2690	2234	2408	174	new	3
2691	2234	2397	163	new	3
2692	2234	2710	476	path	3
2693	2234	2387	153	new	3
2694	2234	2488	254	new	3
2695	2234	2367	133	new	3
2696	2234	2444	210	path	3
2697	2234	2386	152	new	3
2698	2235	2380	145	new	3
2699	2235	2439	204	path	3
2700	2235	2409	174	new	3
2701	2236	2370	134	new	3
2702	2236	2450	214	path	3
2703	2236	2385	149	new	3
2704	2236	2389	153	new	3
2705	2236	2711	475	path	3
2706	2236	2397	161	new	3
2707	2237	2371	134	new	3
2708	2237	2388	151	new	3
2709	2237	2382	145	new	3
2710	2237	2237	0	new	3
2711	2237	2435	198	new	3
2712	2238	2436	198	new	3
2713	2238	2463	225	new	3
2714	2238	2238	0	new	3
2715	2238	2372	134	new	3
2716	2238	2372	134	new	3
2717	2238	2388	150	new	3
2718	2238	2450	212	path	3
2719	2238	2371	133	new	3
2720	2239	2381	142	new	3
2721	2239	2392	153	new	3
2722	2239	2375	136	new	3
2723	2240	2414	174	new	3
2724	2240	2376	136	new	3
2725	2240	2404	164	new	3
2726	2240	2453	213	new	3
2727	2240	2387	147	new	3
2728	2240	2535	295	new	3
2729	2241	2469	228	path	3
2730	2241	2691	450	new	3
2731	2241	2393	152	new	3
2732	2241	2375	134	new	3
2733	2241	2439	198	new	3
2734	2242	2396	154	new	3
2735	2242	2376	134	new	3
2736	2242	2441	199	new	3
2737	2243	2378	135	new	3
2738	2243	2512	269	path	3
2739	2243	2389	146	new	3
2740	2243	2439	196	path	3
2741	2243	2377	134	new	3
2742	2244	2378	134	new	3
2743	2244	2398	154	new	3
2744	2244	2395	151	new	3
2745	2244	2389	145	new	3
2746	2244	2400	156	new	3
2747	2244	2482	238	new	3
2748	2245	2379	134	new	3
2749	2245	2379	134	new	3
2750	2245	2405	160	new	3
2751	2245	2379	134	new	3
2752	2245	2399	154	new	3
2753	2246	2246	0	new	3
2754	2246	2380	134	new	3
2755	2246	2414	168	new	3
2756	2246	2448	202	new	3
2757	2246	2389	143	new	3
2758	2247	2380	133	new	3
2759	2247	2449	202	new	3
2760	2247	2380	133	new	3
2761	2248	2381	133	new	3
2762	2248	2382	134	new	3
2763	2248	2401	153	new	3
2764	2248	2381	133	new	3
2765	2248	2393	145	new	3
2766	2250	2378	128	new	3
2767	2250	2384	134	new	3
2768	2250	2610	360	new	3
2769	2251	2398	147	new	3
2770	2251	2452	201	new	3
2771	2251	2425	174	new	3
2772	2252	2701	449	new	3
2773	2253	2568	315	new	3
2774	2253	2442	189	path	3
2775	2254	2387	133	new	3
2776	2255	2398	143	new	3
2777	2256	2476	220	path	3
2778	2258	2459	201	path	3
2779	2258	2455	197	new	3
2780	2258	2405	147	new	3
2781	2258	2742	484	path	3
2782	2259	2407	148	new	3
2783	2259	2556	297	new	3
2784	2259	2418	159	path	3
2785	2259	2452	193	path	3
2786	2259	2416	157	new	3
2787	2260	2432	172	new	3
2788	2262	2569	307	new	3
2789	2263	2481	218	new	3
2790	2263	2613	350	path	3
2791	2264	2398	134	new	3
2792	2265	2700	435	new	3
2793	2265	2648	383	new	3
2794	2265	2408	143	new	3
2795	2266	2400	134	new	3
2796	2266	2466	200	new	3
2797	2267	2474	207	path	3
2798	2268	2466	198	new	3
2799	2269	2429	160	new	3
2800	2269	2402	133	new	3
2801	2269	2426	157	new	3
2802	2274	2432	158	new	3
2803	2279	2599	320	new	3
2804	2280	2569	289	path	3
2805	2284	2582	298	new	3
2806	2284	2447	163	path	3
2807	2286	2544	258	new	3
2808	2286	2550	264	path	3
2809	2290	2449	159	new	3
2810	2295	2589	294	new	3
2811	2298	2637	339	path	3
2812	2299	2640	341	new	3
2813	2300	2658	358	new	3
2814	2301	2500	199	new	3
2815	2302	2446	144	new	3
2816	2302	2437	135	new	3
2817	2303	2437	134	new	3
2818	2304	2438	134	new	3
2819	2304	2495	191	new	3
2820	2306	2618	312	new	3
2821	2306	2506	200	path	3
2822	2310	2458	148	new	3
2823	2315	2466	151	new	3
2824	2316	2796	480	new	3
2825	2317	2604	287	new	3
2826	2322	2457	135	new	3
2827	2322	2457	135	new	3
2828	2322	2802	480	path	3
2829	2322	2536	214	path	3
2830	2323	2500	177	new	3
2831	2324	2739	415	path	3
2832	2324	2536	212	path	3
2833	2324	2458	134	new	3
2834	2331	2627	296	path	3
2835	2331	2486	155	new	3
2836	2336	2591	255	new	3
2837	2337	2613	276	path	3
2838	2338	2918	580	new	3
2839	2353	2594	241	new	3
2840	2353	2524	171	new	3
2841	2354	2621	267	new	3
2842	2359	2652	293	path	3
2843	2359	2521	162	new	3
2844	2359	2493	134	new	3
2845	2360	2610	250	new	3
2846	2361	2495	134	new	3
2847	2363	2557	194	new	3
2848	2363	2497	134	new	3
2849	2363	2560	197	path	3
2850	2363	2497	134	new	3
2851	2365	2564	199	new	3
2852	2366	2659	293	path	3
2853	2366	2594	228	path	3
2854	2369	2502	133	new	3
2855	2372	2599	227	path	3
2856	2374	2833	459	path	3
2857	2375	2525	150	new	3
2858	2377	2561	184	new	3
2859	2378	2512	134	new	3
2860	2379	2572	193	new	3
2861	2380	2531	151	new	3
2862	2381	2626	245	new	3
2863	2382	2683	301	new	3
2864	2382	2779	397	new	3
2865	2382	2554	172	new	3
2866	2383	2568	185	new	3
2867	2385	2575	190	new	3
2868	2385	2576	191	new	3
2869	2385	2533	148	new	3
2870	2386	2949	563	new	3
2871	2386	2750	364	new	3
2872	2387	2720	333	new	3
2873	2387	2600	213	new	3
2874	2387	2997	610	path	3
2875	2387	2573	186	new	3
2876	2388	2585	197	new	3
2877	2388	2594	206	path	3
2878	2388	2596	208	new	3
2879	2388	2637	249	path	3
2880	2388	2590	202	new	3
2881	2388	2388	0	new	3
2882	2389	2673	284	path	3
2883	2389	2708	319	new	3
2884	2390	2716	326	new	3
2885	2390	2570	180	new	3
2886	2390	2847	457	path	3
2887	2390	2727	337	new	3
2888	2390	2637	247	path	3
2889	2390	2577	187	new	3
2890	2391	2862	471	new	3
2891	2391	2650	259	path	3
2892	2391	2702	311	new	3
2893	2392	2640	248	path	3
2894	2392	2528	136	new	3
2895	2392	2841	449	path	3
2896	2393	2640	247	path	3
2897	2393	2537	144	new	3
2898	2393	2640	247	path	3
2899	2393	2594	201	new	3
2900	2393	2534	141	new	3
2901	2393	2758	365	new	3
2902	2393	2618	225	new	3
2903	2394	2648	254	new	3
2904	2394	2528	134	new	3
2905	2395	2529	134	new	3
2906	2395	2822	427	new	3
2907	2395	2531	136	new	3
2908	2395	2537	142	new	3
2909	2396	2599	203	new	3
2910	2396	2396	0	new	3
2911	2397	2659	262	path	3
2912	2397	2652	255	new	3
2913	2397	2659	262	path	3
2914	2397	2586	189	new	3
2915	2398	2532	134	new	3
2916	2402	2658	256	new	3
2917	2403	2571	168	new	3
2918	2404	2538	134	new	3
2919	2405	2736	331	new	3
2920	2405	2622	217	new	3
2921	2406	2648	242	new	3
2922	2407	2610	203	path	3
2923	2407	2689	282	new	3
2924	2408	2652	244	path	3
2925	2408	2619	211	new	3
2926	2409	2568	159	new	3
2927	2409	2646	237	new	3
2928	2412	2546	134	new	3
2929	2413	2659	246	path	3
2930	2414	2548	134	new	3
2931	2415	2760	345	new	3
2932	2416	2691	275	path	3
2933	2417	2770	353	new	3
2934	2417	2614	197	new	3
2935	2418	2726	308	new	3
2936	2418	2646	228	path	3
2937	2418	2599	181	new	3
2938	2419	2602	183	new	3
2939	2419	2419	0	new	3
2940	2419	2419	0	new	3
2941	2419	2555	136	new	3
2942	2420	2691	271	new	3
2943	2420	2609	189	path	3
2944	2420	2420	0	new	3
2945	2420	2420	0	new	3
2946	2421	2555	134	new	3
2947	2421	2555	134	new	3
2948	2421	2568	147	new	3
2949	2422	2422	0	new	3
2950	2422	2590	168	new	3
2951	2423	2690	267	new	3
2952	2423	2557	134	new	3
2953	2424	2558	134	new	3
2954	2425	2561	136	new	3
2955	2425	2977	552	new	3
2956	2425	2593	168	new	3
2957	2425	2561	136	new	3
2958	2425	2559	134	new	3
2959	2426	2591	165	new	3
2960	2427	2560	133	new	3
2961	2427	2612	185	new	3
2962	2427	2628	201	new	3
2963	2428	2428	0	new	3
2964	2428	2612	184	new	3
2965	2428	2626	198	path	3
2966	2428	2629	201	new	3
2967	2429	2613	184	new	3
2968	2429	2613	184	new	3
2969	2429	2746	317	path	3
2970	2429	2630	201	new	3
2971	2430	2713	283	new	3
2972	2430	2705	275	new	3
2973	2431	2597	166	new	3
2974	2432	2784	352	new	3
2975	2432	2648	216	path	3
2976	2432	2566	134	new	3
2977	2433	2714	281	new	3
2978	2434	2621	187	new	3
2979	2434	2568	134	new	3
2980	2434	2760	326	new	3
2981	2434	2618	184	new	3
2982	2434	2596	162	new	3
2983	2435	2605	170	new	3
2984	2435	2651	216	path	3
2985	2436	2565	129	new	3
2986	2437	2571	134	new	3
2987	2437	2571	134	new	3
2988	2437	2568	131	new	3
2989	2437	2582	145	new	3
2990	2437	2614	177	new	3
2991	2437	2708	271	path	3
2992	2438	2623	185	new	3
2993	2438	2636	198	new	3
2994	2439	2616	177	new	3
2995	2439	2600	161	new	3
2996	2440	2646	206	new	3
2997	2440	2630	190	new	3
2998	2440	2706	266	new	3
2999	2440	2628	188	new	3
3000	2440	2606	166	new	3
3001	2440	2630	190	new	3
3002	2440	2769	329	path	3
3003	2441	2574	133	new	3
3004	2441	2750	309	new	3
3005	2441	2638	197	new	3
3006	2441	2669	228	new	3
3007	2441	2583	142	new	3
3008	2442	2611	169	new	3
3009	2442	2636	194	new	3
3010	2442	2665	223	new	3
3011	2443	2691	248	path	3
3012	2443	2597	154	new	3
3013	2443	2646	203	path	3
3014	2443	2637	194	path	3
3015	2443	2638	195	new	3
3016	2443	2605	162	new	3
3017	2444	2632	188	new	3
3018	2444	2590	146	new	3
3019	2444	2578	134	new	3
3020	2444	2780	336	new	3
3021	2444	2619	175	new	3
3022	2444	2639	195	new	3
3023	2444	2637	193	new	3
3024	2445	2650	205	new	3
3025	2445	2581	136	new	3
3026	2445	2753	308	new	3
3027	2445	3122	677	path	3
3028	2445	2597	152	new	3
3029	2445	2705	260	path	3
3030	2445	2625	180	new	3
3031	2445	2731	286	new	3
3032	2445	2581	136	new	3
3033	2446	2609	163	new	3
3034	2446	2639	193	new	3
3035	2446	2657	211	new	3
3036	2446	2705	259	path	3
3037	2446	2578	132	new	3
3038	2446	2676	230	new	3
3039	2446	2606	160	new	3
3040	2446	2642	196	new	3
3041	2446	2596	150	new	3
3042	2446	2709	263	path	3
3043	2446	2608	162	new	3
3044	2446	2578	132	new	3
3045	2446	2637	191	new	3
3046	2446	2659	213	path	3
3047	2447	2652	205	new	3
3048	2447	2635	188	new	3
3049	2447	2706	259	new	3
3050	2447	2729	282	new	3
3051	2447	2655	208	new	3
3052	2447	2649	202	new	3
3053	2447	2799	352	new	3
3054	2447	2674	227	new	3
3055	2447	2623	176	new	3
3056	2447	2709	262	path	3
3057	2448	2596	148	new	3
3058	2448	2594	146	new	3
