cycle_id	birth	death	lifetime	died_by	len
3066	1680	1680	0	new	3
3067	1680	1847	167	new	3
3068	1680	1967	287	path	3
3069	1682	1830	148	new	3
3070	1682	1863	181	new	3
3071	1683	1967	284	path	3
3072	1683	1845	162	new	3
3073	1684	1828	144	new	3
3074	1684	1845	161	new	3
3075	1686	2048	362	new	3
3076	1687	1839	152	new	3
3077	1687	2032	345	new	3
3078	1688	1921	233	new	3
3079	1688	2022	334	path	3
3080	1692	1842	150	new	3
3081	1692	2114	422	new	3
3082	1693	1847	154	new	3
3083	1699	1833	134	new	3
3084	1704	1840	136	new	3
3085	1706	1847	141	new	3
3086	1706	1839	133	new	3
3087	1709	1864	155	new	3
3088	1709	1864	155	new	3
3089	1710	1968	258	new	3
3090	1710	1959	249	new	3
3091	1710	1862	152	new	3
3092	1710	1879	169	path	3
3093	1711	1847	136	new	3
3094	1711	1875	164	new	3
3095	1711	1845	134	new	3
3096	1713	1847	134	new	3
3097	1715	1984	269	path	3
3098	1715	1970	255	new	3
3099	1715	2140	425	new	3
3100	1716	1866	150	new	3
3101	1717	1870	153	new	3
3102	1717	2117	400	path	3
3103	1717	1909	192	new	3
3104	1718	2260	542	new	3
3105	1719	1856	137	new	3
3106	1720	1874	154	new	3
3107	1720	1857	137	new	3
3108	1720	1976	256	new	3
3109	1720	1894	174	new	3
3110	1720	1981	261	new	3
3111	1721	1869	148	new	3
3112	1721	1854	133	new	3
3113	1721	2009	288	new	3
3114	1722	1909	187	path	3
3115	1722	1856	134	new	3
3116	1722	1858	136	new	3
3117	1723	1871	148	new	3
3118	1723	1851	128	new	3
3119	1724	2006	282	path	3
3120	1725	2009	284	path	3
3121	1725	1725	0	new	3
3122	1725	1978	253	new	3
3123	1725	1859	134	new	3
3124	1726	1878	152	new	3
3125	1726	1726	0	new	3
3126	1726	1860	134	new	3
3127	1727	1861	134	new	3
3128	1727	2134	407	new	3
3129	1728	2142	414	new	3
3130	1728	1993	265	new	3
3131	1728	2031	303	new	3
3132	1729	1862	133	new	3
3133	1730	1942	212	path	3
3134	1731	1977	246	new	3
3135	1732	1910	178	new	3
3136	1732	2008	276	new	3
3137	1734	2209	475	path	3
3138	1735	1900	165	new	3
3139	1736	1933	197	path	3
3140	1737	1917	180	new	3
3141	1737	1737	0	new	3
3142	1738	1874	136	new	3
3143	1754	1888	134	new	3
3144	1755	1890	135	new	3
3145	1755	1898	143	new	3
3146	1756	1891	135	new	3
3147	1757	1893	136	new	3
3148	1759	1895	136	new	3
3149	1761	1897	136	new	3
3150	1763	1898	135	new	3
3151	1763	1897	134	new	3
3152	1764	1898	134	new	3
3153	1765	1898	133	new	3
3154	1765	1893	128	new	3
3155	1769	1902	133	new	3
3156	1774	1908	134	new	3
3157	1774	1917	143	new	3
3158	1776	1928	152	new	3
3159	1777	1953	176	new	3
3160	1806	1934	128	new	3
3161	1824	1957	133	new	3
3162	1826	2007	181	path	3
3163	1827	1989	162	new	3
3164	1827	1961	134	new	3
3165	1828	1962	134	new	3
3166	1829	2006	177	path	3
3167	1830	1964	134	new	3
3168	1831	2000	169	new	3
3169	1832	2283	451	path	3
3170	1834	1968	134	new	3
3171	1837	2176	339	new	3
3172	1837	2000	163	new	3
3173	1837	1971	134	new	3
3174	1838	1985	147	new	3
3175	1838	1972	134	new	3
3176	1839	2031	192	path	3
3177	1839	1990	151	new	3
3178	1839	2002	163	new	3
3179	1840	2268	428	path	3
3180	1840	1974	134	new	3
3181	1841	2047	206	path	3
3182	1842	1998	156	new	3
3183	1842	2037	195	path	3
3184	1843	2159	316	path	3
3185	1843	1977	134	new	3
3186	1843	2007	164	new	3
3187	1844	1844	0	new	3
3188	1845	2035	190	path	3
3189	1845	2021	176	new	3
3190	1845	2014	169	new	3
3191	1846	2032	186	new	3
3192	1846	2142	296	path	3
3193	1846	2100	254	new	3
3194	1847	1980	133	new	3
3195	1849	2021	172	new	3
3196	1849	2307	458	new	3
3197	1850	2590	740	path	3
3198	1850	2030	180	new	3
3199	1852	2483	631	new	3
3200	1860	1996	136	new	3
3201	1862	1994	132	new	3
3202	1868	2031	163	new	3
3203	1876	2059	183	new	3
3204	1880	2124	244	new	3
3205	1891	2024	133	new	3
3206	1891	2025	134	new	3
3207	1893	2029	136	new	3
3208	1894	2028	134	new	3
3209	1895	2028	133	new	3
3210	1895	2050	155	new	3
3211	1895	2050	155	new	3
3212	1895	2031	136	new	3
3213	1896	2048	152	new	3
3214	1896	2078	182	path	3
3215	1896	2024	128	new	3
3216	1896	2030	134	new	3
3217	1899	2050	151	new	3
3218	1899	2066	167	new	3
3219	1899	2086	187	path	3
3220	1901	2055	154	new	3
3221	1902	2072	170	new	3
3222	1902	2081	179	path	3
3223	1904	2121	217	new	3
3224	1907	2041	134	new	3
3225	1934	2122	188	new	3
3226	1935	2123	188	new	3
3227	1935	2462	527	new	3
3228	1936	2134	198	path	3
3229	1937	2310	373	new	3
3230	1938	2134	196	path	3
3231	1951	2119	168	new	3
3232	1952	2085	133	new	3
3233	1954	2200	246	new	3
3234	1955	2380	425	new	3
3235	1956	2560	604	new	3
3236	1956	2245	289	path	3
3237	1957	2260	303	new	3
3238	1957	2420	463	new	3
3239	1958	2245	287	path	3
3240	1960	2105	145	new	3
3241	1960	2094	134	new	3
3242	1961	2307	346	path	3
3243	1967	2154	187	new	3
3244	1967	2338	371	new	3
3245	1968	2104	136	new	3
3246	1969	2370	401	path	3
3247	1969	2177	208	new	3
3248	2035	2249	214	path	3
3249	2040	2188	148	new	3
3250	2048	2458	410	path	3
3251	2055	2283	228	path	3
3252	2060	2278	218	new	3
3253	2060	2370	310	new	3
3254	2061	2262	201	path	3
3255	2061	2287	226	path	3
3256	2064	2394	330	path	3
3257	2064	2235	171	new	3
3258	2066	2247	181	new	3
3259	2066	2483	417	new	3
3260	2066	2457	391	new	3
3261	2067	2366	299	new	3
3262	2067	2245	178	new	3
3263	2068	2216	148	new	3
3264	2068	2229	161	new	3
3265	2070	2363	293	path	3
3266	2071	2469	398	path	3
3267	2072	2581	509	new	3
3268	2092	2225	133	new	3
3269	2092	2278	186	path	3
3270	2094	2276	182	new	3
3271	2096	2610	514	path	3
3272	2099	2099	0	new	3
3273	2101	2528	427	new	3
3274	2103	2408	305	new	3
3275	2109	2290	181	new	3
3276	2109	2244	135	new	3
3277	2110	2286	176	new	3
3278	2110	2302	192	new	3
3279	2110	2575	465	new	3
3280	2111	2403	292	new	3
3281	2111	2541	430	new	3
3282	2112	2723	611	path	3
3283	2112	2590	478	path	3
3284	2115	2469	354	new	3
3285	2126	2262	136	new	3
3286	2134	2380	246	new	3
3287	2158	2338	180	path	3
3288	2170	2305	135	new	3
3289	2177	2311	134	new	3
3290	2177	2380	203	new	3
3291	2191	2462	271	new	3
3292	2192	2395	203	new	3
3293	2200	2435	235	new	3
3294	2201	2445	244	new	3
3295	2207	2455	248	new	3
3296	2208	2364	156	new	3
3297	2209	2491	282	path	3
3298	2209	2343	134	new	3
3299	2212	2435	223	new	3
3300	2212	2385	173	new	3
3301	2213	2373	160	new	3
3302	2213	2440	227	path	3
3303	2214	2214	0	new	3
3304	2214	2602	388	new	3
3305	2214	2356	142	new	3
3306	2216	2370	154	path	3
3307	2217	2371	154	new	3
3308	2217	2391	174	new	3
3309	2218	2475	257	new	3
3310	2218	2447	229	path	3
3311	2219	2399	180	new	3
3312	2220	2387	167	new	3
3313	2220	2469	249	path	3
3314	2222	2393	171	new	3
3315	2224	2438	214	new	3
3316	2225	2225	0	new	3
3317	2225	2359	134	new	3
3318	2225	2367	142	new	3
3319	2226	2360	134	new	3
3320	2227	2384	157	new	3
3321	2229	2545	316	new	3
3322	2230	2391	161	new	3
3323	2231	2457	226	path	3
3324	2235	2610	375	new	3
3325	2235	2386	151	new	3
3326	2236	2598	362	path	3
3327	2236	2598	362	path	3
3328	2236	2607	371	new	3
3329	2236	2370	134	new	3
3330	2237	2528	291	path	3
3331	2237	2426	189	new	3
3332	2238	2434	196	new	3
3333	2238	2238	0	new	3
3334	2238	2528	290	path	3
3335	2238	2461	223	new	3
3336	2238	2372	134	new	3
3337	2239	2640	401	new	3
3338	2240	2434	194	new	3
3339	2240	2475	235	new	3
3340	2240	2374	134	new	3
3341	2240	2591	351	new	3
3342	2241	2437	196	new	3
3343	2241	2448	207	path	3
3344	2242	2376	134	new	3
3345	2244	2633	389	new	3
3346	2244	2475	231	path	3
3347	2245	2422	177	new	3
3348	2245	2392	147	new	3
3349	2246	2508	262	new	3
3350	2247	2658	411	path	3
3351	2247	2247	0	new	3
3352	2248	2759	511	path	3
3353	2248	2575	327	path	3
3354	2249	2589	340	new	3
3355	2249	2461	212	new	3
3356	2249	2249	0	new	3
3357	2250	2529	279	new	3
3358	2250	2628	378	new	3
3359	2252	2539	287	new	3
3360	2252	2393	141	new	3
3361	2253	2443	190	new	3
3362	2266	2412	146	new	3
3363	2267	2415	148	new	3
3364	2275	2630	355	new	3
3365	2279	2560	281	path	3
3366	2279	2426	147	path	3
3367	2279	2460	181	new	3
3368	2280	2483	203	path	3
3369	2280	2649	369	path	3
3370	2280	2640	360	new	3
3371	2281	2480	199	new	3
3372	2283	2482	199	new	3
3373	2283	2727	444	new	3
3374	2283	2732	449	new	3
3375	2289	2532	243	path	3
3376	2290	2453	163	new	3
3377	2290	2462	172	path	3
3378	2297	2637	340	new	3
3379	2314	2447	133	new	3
3380	2317	2497	180	path	3
3381	2321	2598	277	new	3
3382	2322	2608	286	new	3
3383	2322	2455	133	new	3
3384	2322	2592	270	new	3
3385	2323	2597	274	new	3
3386	2324	2475	151	new	3
3387	2325	2612	287	path	3
3388	2325	2598	273	path	3
3389	2326	2584	258	new	3
3390	2327	2463	136	new	3
3391	2328	2610	282	path	3
3392	2328	2606	278	new	3
3393	2331	2601	270	new	3
3394	2333	2522	189	new	3
3395	2335	2589	254	path	3
3396	2338	2733	395	path	3
3397	2343	2529	186	new	3
3398	2355	2489	134	new	3
3399	2355	2513	158	path	3
3400	2357	2491	134	new	3
3401	2357	2485	128	new	3
3402	2359	2579	220	new	3
3403	2360	2607	247	new	3
3404	2361	2613	252	new	3
3405	2361	2608	247	path	3
3406	2363	2539	176	new	3
3407	2364	2497	133	new	3
3408	2364	2554	190	new	3
3409	2364	2627	263	new	3
3410	2365	2642	277	new	3
3411	2365	2582	217	new	3
3412	2365	2543	178	new	3
3413	2365	2617	252	path	3
3414	2366	2640	274	path	3
3415	2366	2640	274	new	3
3416	2366	2644	278	new	3
3417	2367	2620	253	new	3
3418	2367	2498	131	new	3
3419	2368	2583	215	new	3
3420	2368	2633	265	path	3
3421	2369	2503	134	new	3
3422	2369	2503	134	new	3
3423	2370	2549	179	new	3
3424	2370	2614	244	new	3
3425	2371	2562	191	new	3
3426	2371	2724	353	new	3
3427	2372	2569	197	new	3
3428	2372	2725	353	new	3
3429	2372	2638	266	new	3
3430	2372	2578	206	new	3
3431	2373	2590	217	new	3
3432	2373	2585	212	new	3
3433	2375	2590	215	path	3
3434	2377	2544	167	new	3
3435	2378	2574	196	new	3
3436	2378	2511	133	new	3
3437	2378	2569	191	new	3
3438	2381	2536	155	new	3
3439	2382	2767	385	new	3
3440	2385	2783	398	path	3
3441	2388	2618	230	new	3
3442	2388	2522	134	new	3
3443	2389	2534	145	new	3
3444	2390	2580	190	new	3
3445	2391	2639	248	new	3
3446	2391	2760	369	new	3
3447	2392	2580	188	new	3
3448	2392	2526	134	new	3
3449	2392	2742	350	new	3
3450	2392	2751	359	new	3
3451	2392	2578	186	new	3
3452	2392	2552	160	new	3
3453	2392	2609	217	path	3
3454	2393	2723	330	path	3
3455	2393	2689	296	new	3
3456	2393	2529	136	new	3
3457	2394	2628	234	path	3
3458	2394	2775	381	new	3
3459	2394	2394	0	new	3
3460	2396	2539	143	new	3
3461	2396	2747	351	path	3
3462	2398	2574	176	new	3
3463	2398	2577	179	new	3
3464	2400	2400	0	new	3
3465	2400	2591	191	new	3
3466	2416	2605	189	new	3
3467	2423	2584	161	new	3
3468	2423	2581	158	new	3
3469	2423	2626	203	new	3
3470	2424	2574	150	new	3
3471	2424	2573	149	new	3
3472	2424	2585	161	new	3
3473	2424	2595	171	new	3
3474	2424	2592	168	new	3
3475	2425	2561	136	new	3
3476	2425	2607	182	new	3
3477	2425	2739	314	new	3
3478	2426	2558	132	new	3
3479	2426	2663	237	new	3
3480	2426	2592	166	new	3
3481	2426	2573	147	new	3
3482	2426	2576	150	new	3
3483	2426	2578	152	new	3
3484	2426	2742	316	path	3
3485	2427	2615	188	new	3
3486	2427	2427	0	new	3
3487	2427	2613	186	path	3
3488	2427	2633	206	new	3
3489	2428	2801	373	new	3
3490	2428	2630	202	new	3
3491	2428	2607	179	new	3
3492	2428	2562	134	new	3
3493	2428	2582	154	new	3
3494	2428	2558	130	new	3
3495	2428	2627	199	new	3
3496	2428	3074	646	path	3
3497	2429	2560	131	new	3
3498	2429	2429	0	new	3
3499	2429	2642	213	path	3
3500	2429	2601	172	new	3
3501	2429	2597	168	new	3
3502	2429	2723	294	new	3
3503	2429	2618	189	new	3
3504	2430	2587	157	new	3
3505	2430	2627	197	path	3
3506	2430	2566	136	new	3
3507	2430	2666	236	new	3
3508	2430	2564	134	new	3
3509	2431	2603	172	new	3
3510	2431	2637	206	new	3
3511	2431	2685	254	path	3
3512	2431	2583	152	new	3
3513	2431	2575	144	new	3
3514	2431	2565	134	new	3
3515	2432	2583	151	new	3
3516	2432	2661	229	new	3
3517	2432	2587	155	new	3
3518	2432	2607	175	new	3
3519	2432	2661	229	new	3
3520	2432	2577	145	new	3
3521	2432	2685	253	new	3
3522	2433	2587	154	new	3
3523	2433	2629	196	path	3
3524	2433	2759	326	new	3
3525	2434	2732	298	path	3
3526	2434	2723	289	new	3
3527	2434	2617	183	path	3
3528	2434	2596	162	new	3
3529	2434	2609	175	new	3
3530	2435	2569	134	new	3
3531	2435	2616	181	new	3
3532	2435	2616	181	new	3
3533	2435	2578	143	new	3
3534	2435	2590	155	new	3
3535	2436	2572	136	new	3
3536	2436	2570	134	new	3
3537	2436	2567	131	new	3
3538	2436	2666	230	path	3
3539	2436	2666	230	path	3
3540	2436	2569	133	new	3
3541	2436	2685	249	path	3
3542	2437	2622	185	new	3
3543	2437	2571	134	new	3
3544	2437	2571	134	new	3
3545	2437	2572	135	new	3
3546	2438	2575	137	new	3
3547	2438	2438	0	new	3
3548	2438	2601	163	new	3
3549	2438	2627	189	path	3
3550	2438	2618	180	new	3
3551	2438	2572	134	new	3
3552	2439	2607	168	new	3
3553	2439	2626	187	path	3
3554	2440	2595	155	new	3
3555	2440	2607	167	new	3
3556	2440	2577	137	new	3
3557	2441	2602	161	new	3
3558	2441	2575	134	new	3
3559	2441	2587	146	new	3
3560	2442	2640	198	new	3
3561	2442	2597	155	new	3
3562	2442	2603	161	new	3
3563	2442	2593	151	new	3
3564	2442	2603	161	new	3
3565	2443	2759	316	new	3
3566	2443	2596	153	new	3
3567	2443	2602	159	new	3
3568	2443	2610	167	new	3
3569	2443	2589	146	new	3
3570	2443	2585	142	new	3
3571	2443	2596	153	new	3
3572	2444	2580	136	new	3
3573	2444	2607	163	new	3
3574	2444	2578	134	new	3
3575	2444	2590	146	new	3
3576	2446	2624	178	new	3
3577	2446	2596	150	new	3
3578	2446	2606	160	new	3
3579	2446	2579	133	new	3
3580	2446	2580	134	new	3
3581	2447	2603	156	new	3
3582	2447	2624	177	new	3
3583	2448	2587	139	new	3
3584	2449	2585	136	new	3
3585	2449	2603	154	new	3
3586	2450	2591	141	new	3
3587	2451	2596	145	new	3
3588	2451	2585	134	new	3
3589	2451	2603	152	new	3
3590	2452	2586	134	new	3
3591	2452	2623	171	new	3
3592	2452	2581	129	new	3
3593	2453	2628	175	new	3
3594	2453	2644	191	new	3
3595	2453	2628	175	new	3
3596	2453	2659	206	path	3
3597	2453	2453	0	new	3
3598	2454	2587	133	new	3
3599	2455	2589	134	new	3
3600	2455	2762	307	path	3
3601	2455	2589	134	new	3
3602	2456	2688	232	path	3
3603	2456	2590	134	new	3
3604	2457	2591	134	new	3
3605	2457	2622	165	path	3
3606	2457	2638	181	new	3
3607	2458	2601	143	new	3
3608	2458	2754	296	new	3
3609	2459	2625	166	new	3
3610	2461	2461	0	new	3
3611	2463	2630	167	new	3
3612	2463	2654	191	new	3
3613	2464	2682	218	new	3
3614	2465	2734	269	new	3
3615	2475	2475	0	new	3
3616	2476	2742	266	path	3
3617	2476	2743	267	new	3
3618	2480	2743	263	path	3
3619	2487	2622	135	new	3
3620	2487	2621	134	new	3
3621	2491	2491	0	new	3
3622	2494	2628	134	new	3
3623	2496	2632	136	new	3
3624	2498	2663	165	new	3
3625	2498	2632	134	new	3
3626	2498	2688	190	path	3
3627	2502	2751	249	new	3
3628	2503	2722	219	new	3
3629	2504	2671	167	new	3
3630	2509	2694	185	new	3
3631	2509	2745	236	new	3
3632	2509	2645	136	new	3
3633	2511	2752	241	new	3
3634	2514	2699	185	new	3
3635	2518	2689	171	new	3
3636	2535	2760	225	new	3
3637	2537	2733	196	path	3
3638	2538	2703	165	new	3
3639	2540	2699	159	path	3
3640	2540	2696	156	new	3
3641	2555	2762	207	new	3
3642	2556	2716	160	new	3
3643	2557	2705	148	new	3
3644	2558	2759	201	new	3
3645	2558	2733	175	new	3
3646	2559	2710	151	new	3
3647	2560	2784	224	new	3
3648	2567	2702	135	new	3
3649	2570	2704	134	new	3
3650	2584	2927	343	path	3
3651	2585	2730	145	new	3
3652	2585	2973	388	path	3
3653	2586	2751	165	new	3
3654	2586	2950	364	path	3
3655	2588	2746	158	new	3
3656	2588	2721	133	new	3
3657	2589	2589	0	new	3
3658	2589	2589	0	new	3
3659	2589	2723	134	new	3
3660	2590	2803	213	new	3
3661	2590	2749	159	new	3
3662	2590	2737	147	new	3
3663	2591	2824	233	new	3
3664	2591	2947	356	path	3
3665	2592	2751	159	new	3
3666	2592	3380	788	path	3
3667	2593	2593	0	new	3
3668	2593	2743	150	new	3
3669	2594	3046	452	new	3
3670	2595	2729	134	new	3
3671	2596	2730	134	new	3
3672	2596	2730	134	new	3
3673	2596	2753	157	new	3
3674	2596	2748	152	new	3
3675	2596	2758	162	new	3
3676	2596	2744	148	new	3
3677	2597	2757	160	new	3
3678	2597	2731	134	new	3
3679	2598	2967	369	path	3
3680	2598	2756	158	new	3
3681	2598	2752	154	new	3
3682	2598	2755	157	new	3
3683	2599	3065	466	path	3
3684	2599	2733	134	new	3
3685	2599	3113	514	new	3
3686	2599	2785	186	path	3
3687	2599	2774	175	path	3
3688	2599	2747	148	new	3
3689	2600	2734	134	new	3
3690	2600	2733	133	new	3
3691	2601	2729	128	new	3
3692	2601	2735	134	new	3
3693	2601	2735	134	new	3
3694	2602	2740	138	new	3
3695	2602	2738	136	new	3
3696	2602	2752	150	new	3
3697	2602	2745	143	new	3
3698	2602	2740	138	new	3
3699	2602	2743	141	new	3
3700	2603	2736	133	new	3
3701	2603	2737	134	new	3
3702	2603	2737	134	new	3
3703	2604	2750	146	new	3
3704	2605	2741	136	new	3
3705	2605	2749	144	new	3
3706	2605	2755	150	new	3
3707	2605	2739	134	new	3
3708	2605	2739	134	new	3
3709	2605	2739	134	new	3
3710	2606	2735	129	new	3
3711	2608	2752	144	new	3
3712	2610	2744	134	new	3
3713	2616	2748	132	new	3
3714	2619	2752	133	new	3
3715	2632	2766	134	new	3
3716	2642	2776	134	new	3
3717	2642	2776	134	new	3
3718	2661	3088	427	new	3
3719	2661	3080	419	new	3
3720	2664	2915	251	path	3
3721	2664	2846	182	new	3
3722	2664	2959	295	path	3
3723	2664	2984	320	new	3
3724	2666	2944	278	path	3
3725	2668	2801	133	new	3
3726	2669	2854	185	path	3
3727	2669	2806	137	new	3
3728	2671	2856	185	new	3
3729	2671	2822	151	new	3
3730	2671	2822	151	new	3
3731	2672	2962	290	new	3
3732	2672	2826	154	new	3
3733	2672	3091	419	path	3
3734	2672	2805	133	new	3
3735	2672	2881	209	new	3
3736	2673	3100	427	path	3
3737	2673	2806	133	new	3
3738	2674	2877	203	path	3
3739	2674	2944	270	path	3
3740	2674	2885	211	new	3
3741	2675	2863	188	new	3
3742	2676	2854	178	new	3
3743	2676	2810	134	new	3
3744	2677	3204	527	path	3
3745	2678	3165	487	new	3
3746	2680	3041	361	new	3
3747	2681	2846	165	path	3
3748	2681	2828	147	new	3
3749	2684	3003	319	new	3
3750	2687	2911	224	new	3
3751	2689	2901	212	new	3
3752	2692	3046	354	path	3
3753	2694	3015	321	new	3
3754	2697	2994	297	new	3
3755	2697	3011	314	new	3
3756	2710	3003	293	new	3
3757	2711	3163	452	new	3
3758	2711	3090	379	new	3
3759	2712	3073	361	new	3
3760	2713	3008	295	new	3
3761	2714	3074	360	path	3
3762	2714	2856	142	new	3
3763	2715	2892	177	new	3
3764	2715	2849	134	new	3
3765	2716	2913	197	new	3
3766	2716	2970	254	new	3
3767	2716	2920	204	new	3
3768	2717	2918	201	new	3
3769	2717	2959	242	path	3
3770	2717	2983	266	new	3
3771	2717	3040	323	new	3
3772	2717	3277	560	path	3
3773	2717	3317	600	new	3
3774	2718	3053	335	path	3
3775	2718	2852	134	new	3
3776	2719	2950	231	path	3
3777	2720	2854	134	new	3
3778	2720	2910	190	new	3
3779	2721	3069	348	path	3
3780	2721	3091	370	path	3
3781	2722	2915	193	path	3
3782	2723	2970	247	path	3
3783	2723	3031	308	new	3
3784	2724	3012	288	new	3
3785	2726	2915	189	new	3
3786	2726	2915	189	new	3
3787	2727	3069	342	path	3
3788	2727	3074	347	path	3
3789	2727	2897	170	new	3
3790	2729	2903	174	new	3
3791	2730	2911	181	path	3
3792	2730	2933	203	new	3
3793	2730	3061	331	new	3
3794	2735	3046	311	new	3
3795	2737	3077	340	new	3
3796	2741	2961	220	new	3
3797	2741	2962	221	path	3
3798	2744	2900	156	new	3
3799	2746	2944	198	path	3
3800	2748	3044	296	new	3
3801	2749	3037	288	new	3
3802	2751	2988	237	new	3
3803	2752	2970	218	new	3
3804	2753	3011	258	path	3
3805	2762	2975	213	path	3
3806	2763	3146	383	new	3
3807	2764	2972	208	path	3
3808	2766	2958	192	new	3
3809	2767	3056	289	new	3
3810	2770	2994	224	path	3
3811	2771	2968	197	new	3
3812	2771	3063	292	new	3
3813	2771	2922	151	new	3
3814	2773	3076	303	new	3
3815	2776	3131	355	new	3
3816	2778	2950	172	new	3
3817	2783	2988	205	path	3
3818	2783	3011	228	new	3
3819	2784	3050	266	new	3
3820	2784	3031	247	path	3
3821	2784	3100	316	new	3
3822	2784	3049	265	new	3
3823	2786	3110	324	new	3
3824	2789	2988	199	path	3
3825	2790	2923	133	new	3
3826	2790	2973	183	path	3
3827	2801	3352	551	path	3
3828	2810	3113	303	path	3
3829	2817	2953	136	new	3
3830	2821	2955	134	new	3
3831	2823	2823	0	new	3
3832	2825	3370	545	new	3
3833	2825	2825	0	new	3
3834	2826	3210	384	new	3
3835	2828	3107	279	new	3
3836	2828	3090	262	new	3
3837	2830	2989	159	new	3
3838	2830	3169	339	new	3
3839	2830	2978	148	new	3
3840	2833	3066	233	path	3
3841	2834	3009	175	new	3
3842	2837	3066	229	path	3
3843	2838	3014	176	new	3
3844	2839	3004	165	new	3
3845	2840	2997	157	new	3
3846	2840	3009	169	new	3
3847	2840	2985	145	new	3
3848	2840	2998	158	new	3
3849	2840	3006	166	new	3
3850	2841	3187	346	new	3
3851	2842	3000	158	new	3
3852	2842	3041	199	new	3
3853	2842	3152	310	new	3
3854	2843	3108	265	path	3
3855	2845	3155	310	new	3
3856	2847	3022	175	new	3
3857	2848	3011	163	path	3
3858	2850	2850	0	new	3
3859	2850	3265	415	path	3
3860	2851	3300	449	path	3
3861	2851	3010	159	new	3
3862	2851	3063	212	new	3
3863	2851	2981	130	new	3
3864	2851	3143	292	new	3
3865	2851	2985	134	new	3
3866	2852	3088	236	path	3
3867	2853	3062	209	new	3
3868	2853	3065	212	new	3
3869	2853	3045	192	new	3
3870	2854	2988	134	new	3
3871	2854	3062	208	path	3
3872	2854	2998	144	new	3
3873	2854	3101	247	path	3
3874	2854	2987	133	new	3
3875	2854	2988	134	new	3
3876	2854	2984	130	new	3
3877	2855	2997	142	new	3
3878	2855	2989	134	new	3
3879	2855	2987	132	new	3
3880	2855	2989	134	new	3
3881	2855	3472	617	new	3
3882	2855	2988	133	new	3
3883	2856	3062	206	path	3
3884	2856	3281	425	path	3
3885	2857	3027	170	path	3
3886	2857	3050	193	new	3
3887	2857	2993	136	new	3
3888	2857	3322	465	new	3
3889	2857	3294	437	new	3
3890	2857	3179	322	new	3
3891	2858	2997	139	path	3
3892	2858	3037	179	new	3
3893	2858	2999	141	new	3
3894	2858	3023	165	new	3
3895	2858	2992	134	new	3
3896	2858	3078	220	new	3
3897	2858	2858	0	new	3
3898	2859	3062	203	new	3
3899	2859	3296	437	new	3
3900	2859	3045	186	new	3
3901	2859	3058	199	path	3
3902	2860	3199	339	new	3
3903	2860	3018	158	new	3
3904	2860	3065	205	path	3
3905	2860	2860	0	new	3
3906	2860	3073	213	path	3
3907	2861	3051	190	new	3
3908	2861	3063	202	new	3
3909	2861	3055	194	new	3
3910	2861	2994	133	new	3
3911	2861	3051	190	new	3
3912	2861	2995	134	new	3
3913	2861	2861	0	new	3
3914	2862	2996	134	new	3
3915	2863	2996	133	new	3
3916	2863	3058	195	path	3
3917	2864	3156	292	new	3
3918	2864	3058	194	path	3
3919	2864	2998	134	new	3
3920	2864	3011	147	new	3
3921	2864	3110	246	path	3
3922	2864	3117	253	new	3
3923	2864	2998	134	new	3
3924	2864	3254	390	path	3
3925	2865	3058	193	new	3
3926	2865	3058	193	new	3
3927	2865	3043	178	new	3
3928	2865	3050	185	new	3
3929	2866	3127	261	new	3
3930	2867	3058	191	path	3
3931	2868	3070	202	new	3
3932	2868	3002	134	new	3
3933	2869	3025	156	new	3
3934	2870	3472	602	path	3
3935	2870	3062	192	new	3
3936	2870	3122	252	path	3
3937	2870	3006	136	new	3
3938	2871	3051	180	new	3
3939	2871	3022	151	new	3
3940	2872	3073	201	new	3
3941	2872	3076	204	path	3
3942	2873	3363	490	path	3
3943	2874	3020	146	new	3
3944	2874	3061	187	new	3
3945	2875	3121	246	new	3
3946	2875	3254	379	path	3
3947	2875	3224	349	new	3
3948	2878	3062	184	path	3
3949	2880	3064	184	new	3
3950	2884	3020	136	new	3
3951	2884	3071	187	path	3
3952	2886	3059	173	new	3
3953	2888	3080	192	path	3
3954	2888	2888	0	new	3
3955	2889	3036	147	new	3
3956	2889	3281	392	path	3
3957	2889	3074	185	new	3
3958	2890	3023	133	new	3
3959	2891	3057	166	new	3
3960	2891	3054	163	new	3
3961	2891	3144	253	new	3
3962	2891	3081	190	new	3
3963	2891	3048	157	new	3
3964	2894	3037	143	new	3
3965	2894	3067	173	new	3
3966	2894	3082	188	new	3
3967	2902	3051	149	new	3
3968	2902	3102	200	new	3
3969	2902	3036	134	new	3
3970	2903	3120	217	new	3
3971	2904	3060	156	new	3
3972	2904	3049	145	new	3
3973	2906	3057	151	new	3
3974	2906	3466	560	new	3
3975	2906	3158	252	path	3
3976	2908	3057	149	new	3
3977	2909	3090	181	path	3
3978	2909	3144	235	new	3
3979	2910	3119	209	path	3
3980	2910	3108	198	new	3
3981	2911	3047	136	new	3
3982	2911	3109	198	new	3
3983	2913	3100	187	path	3
3984	2913	3091	178	new	3
3985	2913	3094	181	path	3
3986	2913	3059	146	new	3
3987	2914	3048	134	new	3
3988	2915	3068	153	new	3
3989	2917	2917	0	new	3
3990	2917	3099	182	new	3
3991	2917	3053	136	new	3
3992	2917	3110	193	path	3
3993	2917	3099	182	new	3
3994	2918	3093	175	new	3
3995	2919	3105	186	new	3
3996	2919	3097	178	new	3
